"강남구.test_set.datetime","강남구.arima_model_forecast.mean","강남구.arima_model_forecast.lower...2.","강남구.arima_model_forecast.upper...2.","서초구.test_set.datetime","서초구.arima_model_forecast.mean","서초구.arima_model_forecast.lower...2.","서초구.arima_model_forecast.upper...2."
2023-03-02 14:00:00,409.63540063517,-194.63053485101,1013.90133612135,2023-03-02 14:00:00,165.015996319521,-138.174748176663,468.206740815706
2023-03-02 15:00:00,489.647001708563,-114.618933779813,1093.91293719694,2023-03-02 15:00:00,208.543344486896,-94.6474006784926,511.734089652285
2023-03-02 16:00:00,766.328858609736,162.062923120815,1370.59479409866,2023-03-02 16:00:00,380.898564557106,77.7078189258228,684.089310188389
2023-03-02 17:00:00,900.045270041816,295.779334552764,1504.31120553087,2023-03-02 17:00:00,472.256347358847,169.065601607992,775.447093109703
2023-03-02 18:00:00,839.457291297093,235.191355808007,1443.72322678618,2023-03-02 18:00:00,413.449368225846,110.258622456817,716.640113994875
2023-03-02 19:00:00,668.037787628278,63.7718521391837,1272.30372311737,2023-03-02 19:00:00,276.921304709832,-26.2694410696081,580.112050489272
2023-03-02 20:00:00,508.927648637304,-95.3382868517928,1113.1935841264,2023-03-02 20:00:00,199.891743478613,-103.299002307899,503.082489265126
2023-03-02 21:00:00,408.507182810569,-195.758752678527,1012.77311829967,2023-03-02 21:00:00,152.901800698414,-150.288945089716,456.092546486545
2023-03-02 22:00:00,310.971324082272,-293.294611406825,915.237259571368,2023-03-02 22:00:00,101.210443085791,-201.980302702568,404.40118887415
2023-03-02 23:00:00,230.084290500169,-374.181644988928,834.350225989266,2023-03-02 23:00:00,52.9418360102318,-250.248909778279,356.132581798743
2023-03-03 00:00:00,156.395468213366,-450.948155730582,763.739092157314,2023-03-03 00:00:00,31.2398510881605,-273.504496682052,335.984198858373
2023-03-03 01:00:00,12.1182663476874,-596.747073460811,620.983606156186,2023-03-03 01:00:00,-0.397684934958402,-305.754207428836,304.95883755892
2023-03-03 02:00:00,3.1118194968471,-605.930488804039,612.154127797733,2023-03-03 02:00:00,-0.596638468503865,-306.053210151645,304.859933214637
2023-03-03 03:00:00,3.37511052173472,-605.680642517881,612.43086356135,2023-03-03 03:00:00,-0.413357121502558,-305.916965209432,305.090250966427
2023-03-03 04:00:00,2.75079429029195,-606.309744114256,611.81133269484,2023-03-03 04:00:00,0.0592810505175234,-305.509473228543,305.628035329578
2023-03-03 05:00:00,2.28763635591948,-606.775557065299,611.350829777138,2023-03-03 05:00:00,0.325433291365119,-305.265965310999,305.91683189373
2023-03-03 06:00:00,2.00520505977093,-607.058747207298,611.06915732684,2023-03-03 06:00:00,0.34546914626691,-305.249741100797,305.940679393331
2023-03-03 07:00:00,1.8765711710453,-607.187514732386,610.940657074477,2023-03-03 07:00:00,0.35739145654161,-305.239588110279,305.954371023362
2023-03-03 08:00:00,186.707977629759,-422.356133994102,795.772089253619,2023-03-03 08:00:00,72.5334188966665,-233.065088192172,378.131925985505
2023-03-03 09:00:00,457.348274676441,-151.715844458825,1066.41239381171,2023-03-03 09:00:00,197.030901593878,-108.568083927039,502.629887114795
2023-03-03 10:00:00,923.350785787565,314.286664326068,1532.41490724906,2023-03-03 10:00:00,420.593024814733,114.993959509649,726.192090119816
2023-03-03 11:00:00,858.074670402571,249.01054835651,1467.13879244863,2023-03-03 11:00:00,364.160113793874,58.5610102783538,669.759217309395
2023-03-03 12:00:00,615.824184918507,6.76006274294605,1224.88830709407,2023-03-03 12:00:00,262.180037189907,-43.4190946042593,567.779168984074
2023-03-03 13:00:00,453.255126661116,-155.808995545274,1062.31924886751,2023-03-03 13:00:00,182.801813577547,-122.797326252129,488.400953407223
2023-03-03 14:00:00,409.63540063517,-199.428721579431,1018.69952284977,2023-03-03 14:00:00,165.015996319521,-140.583144802872,470.615137441914
2023-03-03 15:00:00,489.647001708564,-119.417120508217,1098.71112392534,2023-03-03 15:00:00,208.543344486896,-97.0557972994276,514.14248627322
2023-03-03 16:00:00,766.328858609737,157.264736392416,1375.39298082706,2023-03-03 16:00:00,380.898564557106,75.2994223085596,686.497706805652
2023-03-03 17:00:00,900.045270041816,290.981147824365,1509.10939225927,2023-03-03 17:00:00,472.256347358847,166.657204991671,777.855489726024
2023-03-03 18:00:00,839.457291297093,230.393169079609,1448.52141351458,2023-03-03 18:00:00,413.449368225846,107.85022584064,719.048510611053
2023-03-03 19:00:00,668.037787628278,58.9736654107855,1277.10190984577,2023-03-03 19:00:00,276.921304709832,-28.6778376857038,582.520447105368
2023-03-03 20:00:00,508.927648637304,-100.136473580191,1117.9917708548,2023-03-03 20:00:00,199.891743478613,-105.707398923939,505.490885881166
2023-03-03 21:00:00,408.50718281057,-200.556939406925,1017.57130502806,2023-03-03 21:00:00,152.901800698414,-152.697341705743,458.500943102572
2023-03-03 22:00:00,310.971324082272,-298.092798135223,920.035446299767,2023-03-03 22:00:00,101.210443085791,-204.388699318593,406.809585490175
2023-03-03 23:00:00,230.084290500169,-378.979831717326,839.148412717664,2023-03-03 23:00:00,52.9418360102318,-252.657306394303,358.540978414767
2023-03-04 00:00:00,156.395468213366,-455.722217959336,768.513154386067,2023-03-04 00:00:00,31.2398510881605,-275.900711202928,338.380413379249
2023-03-04 01:00:00,12.1182663476874,-601.509296755676,625.745829451051,2023-03-04 01:00:00,-0.397684934958402,-308.14565541754,307.350285547623
2023-03-04 02:00:00,3.11181949684712,-610.691339081313,616.914978075007,2023-03-04 02:00:00,-0.596638468503865,-308.44388092978,307.250603992772
2023-03-04 03:00:00,3.37511052173473,-610.441388515809,617.191609559279,2023-03-04 03:00:00,-0.413357121502558,-308.307270769267,307.480556526262
2023-03-04 04:00:00,2.75079429029196,-611.070452997297,616.572041577881,2023-03-04 04:00:00,0.0592810505175234,-307.899273138599,308.017835239634
2023-03-04 05:00:00,2.28763635591949,-611.536245356504,616.111518068343,2023-03-04 05:00:00,0.325433291365119,-307.655589510922,308.306456093653
2023-03-04 06:00:00,2.00520505977094,-611.819429613062,615.829839732604,2023-03-04 06:00:00,0.34546914626691,-307.63933572654,308.330274019074
2023-03-04 07:00:00,1.87657117104531,-611.948196101698,615.701338443788,2023-03-04 07:00:00,0.35739145654161,-307.62916900829,308.343951921374
2023-03-04 08:00:00,186.707977629759,-427.116815163932,800.532770423449,2023-03-04 08:00:00,72.5334188966665,-235.454657238629,380.521495031962
2023-03-04 09:00:00,457.348274676441,-156.476525570398,1071.17307492328,2023-03-04 09:00:00,197.030901593878,-110.957649261519,505.019452449275
2023-03-04 10:00:00,923.350785787565,309.525983232537,1537.17558834259,2023-03-04 10:00:00,420.593024814733,112.604394794184,728.581654835281
2023-03-04 11:00:00,858.074670402571,244.249867267512,1471.89947353763,2023-03-04 11:00:00,364.160113793874,56.1714458593485,672.1487817284
2023-03-04 12:00:00,615.824184918507,1.99938165495269,1229.64898818206,2023-03-04 12:00:00,262.180037189907,-45.8086588038618,570.168733183676
2023-03-04 13:00:00,453.255126661116,-160.569676633028,1067.07992995526,2023-03-04 13:00:00,182.801813577547,-125.186890389387,490.790517544481
2023-03-04 14:00:00,409.63540063517,-204.189402667121,1023.46020393746,2023-03-04 14:00:00,165.015996319521,-142.9727089301,473.004701569143
2023-03-04 15:00:00,489.647001708564,-124.17780159589,1103.47180501302,2023-03-04 15:00:00,208.543344486896,-99.4453614215048,516.532050395297
2023-03-04 16:00:00,766.328858609737,152.504055304747,1380.15366191473,2023-03-04 16:00:00,380.898564557106,72.9098581900686,688.887270924143
2023-03-04 17:00:00,900.045270041816,286.220466736697,1513.87007334694,2023-03-04 17:00:00,472.256347358847,164.2676408741,780.245053843594
2023-03-04 18:00:00,839.457291297093,225.632487991941,1453.28209460224,2023-03-04 18:00:00,413.449368225846,105.460661723209,721.438074728484
2023-03-04 19:00:00,668.037787628278,54.2129843231176,1281.86259093344,2023-03-04 19:00:00,276.921304709832,-31.0674018030543,584.910011222718
2023-03-04 20:00:00,508.927648637304,-104.897154667859,1122.75245194247,2023-03-04 20:00:00,199.891743478613,-108.096963041235,507.880449998462
2023-03-04 21:00:00,408.50718281057,-205.317620494593,1022.33198611573,2023-03-04 21:00:00,152.901800698414,-155.086905823027,460.890507219856
2023-03-04 22:00:00,310.971324082272,-302.853479222891,924.796127387435,2023-03-04 22:00:00,101.210443085791,-206.778263435875,409.199149607457
2023-03-04 23:00:00,230.084290500169,-383.740512804994,843.909093805332,2023-03-04 23:00:00,52.9418360102318,-255.046870511584,360.930542532048
2023-03-05 00:00:00,156.395468213366,-460.459333101722,773.250269528453,2023-03-05 00:00:00,31.2398510881605,-278.278375372059,340.75807754838
2023-03-05 01:00:00,12.1182663476874,-606.234845054064,630.471377749439,2023-03-05 01:00:00,-0.397684934958402,-310.518662688386,309.723292818469
2023-03-05 02:00:00,3.11181949684711,-615.415545831947,621.639184825641,2023-03-05 02:00:00,-0.596638468503865,-310.816128825905,309.622851888897
2023-03-05 03:00:00,3.37511052173472,-615.165493376475,621.915714419944,2023-03-05 03:00:00,-0.413357121502558,-310.679161824391,309.852447581386
2023-03-05 04:00:00,2.75079429029195,-615.794521593472,621.296110174056,2023-03-05 04:00:00,0.0592810505175234,-310.270670138285,310.38923223932
2023-03-05 05:00:00,2.28763635591949,-616.260293832648,620.835566544487,2023-03-05 05:00:00,0.325433291365119,-310.026814828311,310.677681411041
2023-03-05 06:00:00,2.00520505977093,-616.543472338614,620.553882458155,2023-03-05 06:00:00,0.34546914626691,-310.010532147626,310.70147044016
2023-03-05 07:00:00,1.8765711710453,-616.672237814544,620.425380156635,2023-03-05 07:00:00,0.35739145654161,-310.000352016296,310.715134929379
2023-03-05 08:00:00,186.707977629759,-431.840856681867,805.256811941384,2023-03-05 08:00:00,72.5334188966665,-237.825828666725,382.892666460058
2023-03-05 09:00:00,457.348274676441,-161.200567031412,1075.89711638429,2023-03-05 09:00:00,197.030901593878,-113.328817062718,507.390620250474
2023-03-05 10:00:00,923.350785787565,304.801941789152,1541.89962978598,2023-03-05 10:00:00,420.593024814733,110.233227597812,730.952822031653
2023-03-05 11:00:00,858.074670402571,239.525825828557,1476.62351497659,2023-03-05 11:00:00,364.160113793874,53.8002789526412,674.519948635108
2023-03-05 12:00:00,615.824184918507,-2.72465978302125,1234.37302962004,2023-03-05 12:00:00,262.180037189907,-48.1798254961948,572.539899876009
2023-03-05 13:00:00,453.255126661116,-165.293718070768,1071.803971393,2023-03-05 13:00:00,182.801813577547,-127.558057020805,493.161684175899
2023-03-05 14:00:00,409.63540063517,-208.913444104799,1028.18424537514,2023-03-05 14:00:00,165.015996319521,-145.343875551718,475.375868190761
2023-03-05 15:00:00,489.647001708564,-128.901843033552,1108.19584645068,2023-03-05 15:00:00,208.543344486896,-101.816528038089,518.903217011882
2023-03-05 16:00:00,766.328858609737,147.780013867089,1384.87770335238,2023-03-05 16:00:00,380.898564557106,70.5386915769879,691.258437537224
2023-03-05 17:00:00,900.045270041816,281.49642529904,1518.59411478459,2023-03-05 17:00:00,472.256347358847,161.896474261919,782.616220455776
2023-03-05 18:00:00,839.457291297093,220.908446554285,1458.0061360399,2023-03-05 18:00:00,413.449368225846,103.089495111164,723.809241340529
2023-03-05 19:00:00,668.037787628278,49.4889428854613,1286.58663237109,2023-03-05 19:00:00,276.921304709832,-33.4385684150207,587.281177834685
2023-03-05 20:00:00,508.927648637304,-109.621196105515,1127.47649338012,2023-03-05 20:00:00,199.891743478613,-110.468129653148,510.251616610375
2023-03-05 21:00:00,408.50718281057,-210.04166193225,1027.05602755339,2023-03-05 21:00:00,152.901800698414,-157.458072434928,463.261673831757
2023-03-05 22:00:00,310.971324082272,-307.577520660548,929.520168825091,2023-03-05 22:00:00,101.210443085791,-209.149430047774,411.570316219356
2023-03-05 23:00:00,230.084290500169,-388.46455424265,848.633135242988,2023-03-05 23:00:00,52.9418360102318,-257.418037123482,363.301709143946
2023-03-06 00:00:00,156.395468213366,-465.160345922043,777.951282348774,2023-03-06 00:00:00,31.2398510881605,-280.637913456979,343.1176156333
2023-03-06 01:00:00,12.1182663476874,-610.9245528552,635.161085550574,2023-03-06 01:00:00,-0.397684934958402,-312.873649369562,312.078279499645
2023-03-06 02:00:00,3.11181949684711,-620.10394237109,626.327581364785,2023-03-06 02:00:00,-0.596638468503865,-313.170373296303,311.977096359296
2023-03-06 03:00:00,3.37511052173472,-619.85379032515,626.60401136862,2023-03-06 03:00:00,-0.413357121502558,-313.033057515647,312.206343272642
2023-03-06 04:00:00,2.75079429029195,-620.482783096068,625.984371676652,2023-03-06 04:00:00,0.0592810505175234,-312.624082932024,312.742645033059
2023-03-06 05:00:00,2.28763635591948,-620.948535669273,625.523808381112,2023-03-06 05:00:00,0.325433291365119,-312.380059816017,313.030926398747
2023-03-06 06:00:00,2.00520505977093,-621.231708554422,625.242118673964,2023-03-06 06:00:00,0.34546914626691,-312.363748891399,313.054687183933
2023-03-06 07:00:00,1.8765711710453,-621.360473040501,625.113615382592,2023-03-06 07:00:00,0.35739145654161,-312.3535556498,313.068338562883
2023-03-06 08:00:00,186.707977629759,-436.529091717312,809.945046976829,2023-03-06 08:00:00,72.5334188966665,-240.179020981744,385.245858775077
2023-03-06 09:00:00,457.348274676441,-165.888802011219,1080.5853513641,2023-03-06 09:00:00,197.030901593878,-115.682005832719,509.743809020475
2023-03-06 10:00:00,923.350785787565,300.113706826575,1546.58786474856,2023-03-06 10:00:00,420.593024814733,107.880039418983,733.306010210482
2023-03-06 11:00:00,858.074670402571,234.83759087031,1481.31174993483,2023-03-06 11:00:00,364.160113793874,51.4470910569385,676.87313653081
2023-03-06 12:00:00,615.824184918507,-7.41289474030918,1239.06126457732,2023-03-06 12:00:00,262.180037189907,-50.5330131823629,574.893087562177
2023-03-06 13:00:00,453.255126661116,-169.981953027828,1076.49220635006,2023-03-06 13:00:00,182.801813577547,-129.911244647432,495.514871802526
2023-03-06 14:00:00,409.63540063517,-213.601679061798,1032.87248033214,2023-03-06 14:00:00,165.015996319521,-147.697063168767,477.72905580781
2023-03-06 15:00:00,489.647001708564,-133.590077990534,1112.88408140766,2023-03-06 15:00:00,208.543344486896,-104.169715650219,521.256404624012
2023-03-06 16:00:00,766.328858609737,143.091778910111,1389.56593830936,2023-03-06 16:00:00,380.898564557106,68.185503968283,693.611625145929
2023-03-06 17:00:00,900.045270041816,276.808190342063,1523.28234974157,2023-03-06 17:00:00,472.256347358847,159.543286654093,784.969408063602
2023-03-06 18:00:00,839.457291297093,216.220211597307,1462.69437099688,2023-03-06 18:00:00,413.449368225846,100.736307503472,726.162428948221
2023-03-06 19:00:00,668.037787628278,44.8007079284839,1291.27486732807,2023-03-06 19:00:00,276.921304709832,-35.7917560226365,589.634365442301
2023-03-06 20:00:00,508.927648637304,-114.309431062492,1132.1647283371,2023-03-06 20:00:00,199.891743478613,-112.821317260712,512.604804217939
2023-03-06 21:00:00,408.50718281057,-214.729896889227,1031.74426251037,2023-03-06 21:00:00,152.901800698414,-159.81126004248,465.614861439309
2023-03-06 22:00:00,310.971324082272,-312.265755617525,934.208403782068,2023-03-06 22:00:00,101.210443085791,-211.502617655325,413.923503826907
2023-03-06 23:00:00,230.084290500169,-393.152789199627,853.321370199966,2023-03-06 23:00:00,52.9418360102318,-259.771224731031,365.654896751495
2023-03-07 00:00:00,156.395468213366,-469.826069475641,782.617005902373,2023-03-07 00:00:00,31.2398510881605,-282.979733795194,345.459435971515
2023-03-07 01:00:00,12.1182663476874,-615.57922348347,639.815756178844,2023-03-07 01:00:00,-0.397684934958402,-315.211019874776,314.415650004859
2023-03-07 02:00:00,3.11181949684711,-624.757330900501,630.980969894196,2023-03-07 02:00:00,-0.596638468503865,-315.507018117688,314.31374118068
2023-03-07 03:00:00,3.37511052173473,-624.507081478381,631.25730252185,2023-03-07 03:00:00,-0.413357121502558,-315.36936132069,314.542647077685
2023-03-07 04:00:00,2.75079429029196,-625.136039591304,630.637628171888,2023-03-07 04:00:00,0.0592810505175234,-314.959914583705,315.07847668474
2023-03-07 05:00:00,2.28763635591949,-625.601772935772,630.177045647611,2023-03-07 05:00:00,0.325433291365119,-314.715727394226,315.366593976957
2023-03-07 06:00:00,2.00520505977093,-625.884940325072,629.895350444614,2023-03-07 06:00:00,0.34546914626691,-314.699388853864,315.390327146398
2023-03-07 07:00:00,1.8765711710453,-626.013703843308,629.766846185398,2023-03-07 07:00:00,0.35739145654161,-314.689182793583,315.403965706666
2023-03-07 08:00:00,186.707977629759,-441.182322333841,814.598277593359,2023-03-07 08:00:00,72.5334188966665,-242.514637058774,387.581474852107
2023-03-07 09:00:00,457.348274676441,-170.542032573348,1085.23858192623,2023-03-07 09:00:00,197.030901593878,-118.017618443575,512.079421631331
2023-03-07 10:00:00,923.350785787565,295.460476281293,1551.24109529384,2023-03-07 10:00:00,420.593024814733,105.544427386152,735.641622243313
2023-03-07 11:00:00,858.074670402571,230.184360329262,1485.96498047588,2023-03-07 11:00:00,364.160113793874,49.1114793009357,679.208748286813
2023-03-07 12:00:00,615.824184918507,-12.0661252804193,1243.71449511743,2023-03-07 12:00:00,262.180037189907,-52.8686247334912,577.228699113306
2023-03-07 13:00:00,453.255126661116,-174.635183567715,1081.14543688995,2023-03-07 13:00:00,182.801813577547,-132.246856140345,497.850483295439
2023-03-07 14:00:00,409.63540063517,-218.254909601625,1037.52571087197,2023-03-07 14:00:00,165.015996319521,-150.032674652314,480.064667291357
